ph_cpnA_vec,ph_cpnB_vec,sample,segment,logr_vec
1.87871194111738,2.74721512898291,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0368538235309636
1.6569926935154298,2.6213713322164,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.020112896396815
1.4561511243144,2.55474616221356,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.065536220963937
1.1701367596754098,4.78482769935517,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.236037473365538
2.1680656156832296,2.55089327315625,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0517279782254735
2.35543465953752,2.93326605102305,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.139619281540233
2.0473249070326096,2.23929290018063,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0187336700749361
1.9011131684519,1.95419905508003,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0926321360509521
1.7488176357898595,3.26550836072673,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.097960625637683
2.9395436809946696,4.11939409679652,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.382847376619095
2.59800963482962,4.09570270902017,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.33591275970031
1.7280108086456998,3.28201156364159,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.097297523151806
1.99103744392968,2.2079538798724903,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0334440070200808
2.663863156114,3.1949456410278,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.222513945456767
1.9234862077166093,3.14203843296333,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.105826021246676
2.3171222134326,3.18929274855821,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.171839920411532
2.36408817793672,3.13617115997064,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.170938734589942
2.55442439248884,3.29941053400675,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.221810950001612
3.16301036654956,2.1551136387030803,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.144016067813903
3.60117835329538,4.02349400091526,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.452662447557638
3.79862193104198,3.8279993191632,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.452897207475454
0.6857702701446098,5.57542558252365,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.278280710566075
2.19071012028972,4.76457989525888,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.369682189597539
1.80549471819402,3.34476612410283,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.118750143427645
1.8383147283060697,3.31357906887168,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.118998071160138
2.05300435798319,3.52996518133184,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.183000759113212
2.051564610306729,3.53056228725036,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.182878379725764
2.3781753883005,2.87896600402854,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.134888362714487
2.49247668280779,3.1878162598216,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.197065943320518
2.28903886453008,3.45032151913964,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.205535984080684
2.08070254331292,3.28614483001369,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.151267567371182
2.1062001237702,2.19581538693958,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0161641965740378
2.04152168550634,2.27963044260319,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0129771611337175
1.0509638797183898,3.99399152944069,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.102671222835096
2.16013121511021,2.90819912589762,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.106255810330469
2.1987053629948097,2.61989367529426,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0674904255470245
2.29948203394862,3.22871340641118,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.175024078983056
1.7123501355414297,3.07513471253402,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0625868224301367
2.392581027155,2.6426212767556403,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.101172929371239
2.28177772504188,1.91631271306018,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0335960253017663
2.07932076521126,3.69211973377542,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.21011539449918
1.93307979916836,3.45446517110312,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.154336994797069
3.04596809066735,3.0625319646884,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.257371618752769
1.87522192849434,3.94405671287562,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.216917363775296
2.24338918055189,2.24623717600636,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0147810111238521
2.3738465460920097,2.64363334801138,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0984463847763566
1.98275750517872,3.59265206724359,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.181902431060937
2.0644809442656897,3.86345914714383,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.232249501033381
2.1211597112736498,3.74546551672509,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.223618010158969
1.9071005975376296,2.9877466855392703,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0794371652053498
1.4810142165050997,3.65163362319559,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.116073290665238
1.8206715770246893,2.60647204392912,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0045484263654642
1.4987004545479496,2.8079722730147703,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0153879295831663
1.96363341831438,3.17128601866397,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.116418810820446
1.6375557245942198,3.33884300655304,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0921062725862361
1.80576102119074,2.7147224032518102,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0198077220292087
2.75632002235241,3.68383246134577,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.302406206008051
1.87234367950412,2.76348882640225,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0384448433253867
2.70089940122553,2.87136221996178,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.181444843325387
1.82906440555238,3.12109212939896,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,0.0880416458766029
1.6732576177549698,2.68868992917007,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0062064542142473
2.0642659468445497,1.76328050120826,U_LTXSIM039_SU_T1.R1,5_178411315_180687830,-0.0975216556692323
1.2336078194793605,3.26283610382574,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0578775274291382
2.4684786636988303,2.24729961149014,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0787865431823221
4.84459116395862,2.32123380268189,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.29381275227785
2.6027019338346404,2.11733056805277,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0791891152598497
2.1206308586546405,3.0000000000000004,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.116602597516801
1.6978844519666605,2.05687635040322,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.0151594918876105
3.43796544096958,1.0421625628483402,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0563099632538651
2.2665159514629405,4.07881339871816,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.225311225340351
1.5412916161655803,2.20973392640365,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.0155368396667648
0.2456367719917953,2.1658197967582,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.157657962578183
2.1984377764628404,1.7958131799887402,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0088308229026069
4.60619578553484,3.1182430321717405,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.338656188409663
1.2286050552546504,0.5747645278097553,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.22710227722987
2.0000000000000004,3.0731435969743,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.112217928998746
1.3415366259794403,3.7325174133321,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.112302118810375
2.5358940618926704,3.0949433557159605,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.16288973775729
2.6093108349083303,3.02140934889211,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.162879270799364
1.6066018237675903,3.23480746566232,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0906277775812759
1.7317067025283204,3.3209605655561503,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.110323156722354
2.04851820125744,4.382922960039401,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.232655216812258
0.6630339399251953,2.0614594642151403,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.123171011262595
-0.2927391557690976,2.97408615671725,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.127875705771462
1.5673086451641902,2.32145518977824,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.0016869538361246
1.4336794184171504,3.37104410784746,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0871800301764024
0.8024753400784723,2.1296137760031804,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,-0.100746771990583
2.5711154441669404,3.16885568728927,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.172600705215595
3.65781170282964,5.3437166348084,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.43622435939234
2.18519634992343,4.23403484405618,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.231616169285934
1.83837431742252,3.58834533373831,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.14454952410652
2.1625522518775804,2.58676809899296,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0819575427200297
1.6218969774029504,2.35427970714437,U_LTXSIM039_SU_T1.R2,5_178411315_180687830,0.0070341310551498
1.7992432062290384,1.7888004892304064,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.269917614827429
2.3209619510489685,2.2897391295663563,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.559169249867919
2.1019997864596585,2.2963966224161365,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.503704482039903
1.8746064776587084,2.228397730283976,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.422803918665617
1.6707705147211684,2.0762756530297963,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.318875613778212
1.5565635906008783,2.184052298394956,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.316927588082272
1.6764409314850084,2.3657738400508164,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.405577119192308
2.0727116873917084,2.260546660182006,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.486250604524531
1.5389014764828983,2.1205064447219164,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.29209689770711
1.7883067650920283,1.7518550275123563,U_LTXSIM039_SU_T1.R1,7_193245_2255974,0.254842941028761
0.9867961867804252,1.2114702822551422,U_LTXSIM039_SU_T1.R2,7_193245_2255974,-0.103831985557957
1.7762002331380082,1.678442272495822,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.081014073108775
0.7089722683646402,3.231456400415192,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.146583892355775
1.0486173376402252,1.323669573660072,U_LTXSIM039_SU_T1.R2,7_193245_2255974,-0.0767718097599028
1.3057587464490183,3.106205737159512,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.207501163804702
1.5636673548048183,3.4038596830987022,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.276121477596917
1.2745802589688782,2.624530744499212,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.141121477596917
1.3732928928947985,2.529445903718032,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.141601920225285
0.8354238314083943,2.967023525850112,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.128260652968852
1.4060229658235583,2.7035196877483223,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.168728558568776
1.5226023736424583,2.6942412535509823,U_LTXSIM039_SU_T1.R2,7_193245_2255974,0.182604874199599
3.85016178544601,2.56097358125264,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.182319568499014
3.25951420024984,3.05626385401812,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.165519597974147
2.6222433464725703,2.64009266053903,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0343922815087401
2.9325594524343304,2.38185252267647,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0238311157322149
3.98352263069658,3.24338424598931,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.318566961825028
3.2212715404643903,3.0466338225039,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.157011088418516
2.73479257844589,3.16350602569859,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0895741933687256
3.0693759075619003,3.23168137999696,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.162908585262101
3.0111807066076803,3.44749685802898,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.190622992028454
3.17913158261074,3.46479989724915,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.222529907308294
3.0662536463343804,4.8198334048897,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.419973352672758
2.80228611020737,3.67111822354197,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.193185413013083
3.35421021173658,3.0764436182876,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.185734326042589
3.3085885254966403,3.06065611057298,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.174963377355459
3.2883659484782504,2.72791346752249,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.111444900042842
2.47475025490967,2.81300120912695,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0292282899386963
2.64428203952336,2.47519336466574,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0637682087930624
2.7716575436065702,2.1291381535857,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.109926054880364
2.38909300318103,3.62210463663142,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.110509666622503
2.5151887736172203,3.02852779247872,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0217742806598108
3.0661551059083703,3.05733793432504,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.131036125016947
2.90075205104004,3.10042420324277,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.108663585159082
3.1254086539758204,2.99048575820827,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.129656347622009
2.72886190043591,2.93488716615428,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0450843137902445
2.47963943960489,3.31282958849477,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0696698904900696
2.5421341659826804,3.26940103231123,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0732761735222204
3.7739662184004894,4.23150806443882,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.437600798610738
2.90270030204922,2.97881131713256,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0864351844673221
3.2544301142362904,2.93847023073502,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.143578568849864
2.6541881653537303,2.82147664100863,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.008389548766235
2.4528439250020604,3.23328744463365,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0493895487662351
2.68465665310825,2.34501306104978,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0825455973684454
3.39857463189779,2.76589670893419,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.138454402631555
3.0818660207354203,2.32286620204431,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0056952453566555
2.4789193690464604,2.95938535597409,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0009882519729182
2.8617947021880603,2.56367009113642,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0015642220541193
2.91800364830345,2.50746114502103,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0015642220541193
2.78700642392317,3.34683240909368,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.132912620324942
3.22937542633957,2.68734489866804,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0930110408617039
3.1055703964596404,2.79703665693574,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0903787328191265
3.24274749206858,3.03480906641267,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.158730457973441
2.38487612988584,3.17097150502363,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0241472881832385
2.6145650675471503,2.32863319410444,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.100859760475285
2.2325842249926904,2.97602210599597,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0453704690838876
2.93871736478826,3.72313658300072,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.225579645127432
2.86242369200045,3.81342457758393,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.227956484320285
3.35564373873135,3.07190123106193,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.185190971431402
2.35644225930871,2.62254459542071,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0932517203532403
2.56253051029385,3.02341157193286,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0300173876318386
2.8060197177564903,2.70796108426433,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0159409838302386
3.39100926415075,2.32907425944444,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.055895816336579
2.7744088056804803,3.32437623833115,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.126544747620339
2.9326941170417,2.6791781650841298,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0350561408057315
2.94866655946001,3.10102394540735,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.117578716774819
2.8536193474165903,3.2689263993861,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.130864185151186
3.3366108976617803,2.41285816006823,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0615033896108466
3.4949187356170404,2.57749542091016,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.121735616603841
3.89883628405349,2.53941946674714,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.187062099104837
2.50064540437859,3.24087980753742,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0599896323233913
3.42541550317336,2.97882928213691,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.181112127507143
2.87005676169158,2.75585792061456,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0377775302994131
2.8659447429094502,2.21549881046098,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0716904389593482
2.4994722744642903,2.77737393575627,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0314417896773012
3.38987552080399,2.48210435565537,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0846497931788023
2.48968586663731,2.40974294200112,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.110219265881746
3.30738238729043,3.40064985423997,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.233407897581669
3.31093230810223,3.39709993342816,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.233407897581668
2.52855592042643,3.30536306000669,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0774984964806332
2.99158882693906,2.44120271976112,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0001071698680689
2.5058178033065004,3.45712870364175,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.101599348314635
3.0751698908884504,2.5018777724032,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0282849637597408
2.78227980967489,3.417233725723,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.144767954028921
2.93016353876699,2.81670077377398,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0610072115674591
2.5055313037523,3.45862112455301,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.101822712170373
2.75660228948409,2.47113956614905,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0414510638716957
2.24438157519001,3.6285050767011,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0848197364686534
3.3647769038875404,2.93951956652749,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.163483522631502
3.5622039362981304,2.66056983464341,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.148943545036975
3.19860448474904,2.97127403750754,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.139430418958191
2.80173326858479,2.1150518278376,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.106500590286443
2.3796745275479303,2.5008897342375698,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.114271994459517
2.3951922011584803,2.48537206062701,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.114271994459517
2.8848854157519903,3.00075009535235,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0872069466741999
2.3852969381902303,2.93843902987922,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0219483149086799
2.60537112187379,2.52433761509256,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0616439596446455
2.2652159796431404,3.74285714212814,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.109934339448371
3.09301880402263,3.04013117928147,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.13278775421763
3.1668640938074604,2.72984306564259,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0892769010005778
3.3922293872490203,3.95825124724536,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.338128025415878
2.92276222050493,2.28443999437554,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0456584848264487
2.9331633119289804,2.6401428562806,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0275555863362017
2.1948937350185203,2.82964516002462,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0836258117768682
3.00929621491706,2.76352218840421,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0659436029846831
2.8624355783034003,2.64025514563374,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0137200047816587
3.15253491958373,3.23426003313576,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.178049854537077
